# lang=fr
chélydre	tortue happante
chélydre	tortue hargneuse
tête carrée	Anglais
tête carrée	anglo
tête carrée	anglophone
tête carrée	bloke
tête carrée	Canadian
tête carrée	Canadien anglais
la ferme	ferme-la
la ferme	ta gueule
la ferme	vos gueules
la ferme	fermez-la
tézigue	toi
mézigue	moi
cézigue	elle
cézigue	lui
programme malveillant	malware
programme malveillant	pourriciel
infonuagique	cloud
chaouch	metaâlem
chaouch	graisseur
chaouch	zoufri
chaouch	appariteur
recréateur	récréatif
recréateur	recréant
recréateur	reconstituteur
néo-grec	grec
néo-grec	grec moderne
pierre d'angle	pierre angulaire
tableau blanc interactif	TBI
non-résistance	passivité
non-résistance	soumission
non-résistance	non-violence
non-résistance	pacifisme
salacot	casque colonial
rapailler	ramasser
rapailler	rassembler
affermage	amodiation
affermage	afferme
affermage	fermage
azotique	nitrique
Daech	EIIL
Daech	État islamique en Irak et au Levant
Daech	ÉIIL
Daech	État islamique
Daech	ÉI
Daech	EI
État islamique	Daech
État islamique	EIIL
État islamique	État islamique en Irak et au Levant
État islamique	ÉIIL
État islamique en Irak et au Levant	État islamique
État islamique en Irak et au Levant	ÉI
État islamique en Irak et au Levant	EI
aveulir	affaiblir
État islamique d'Irak	EII
État islamique d'Irak	ÉII
queuter	niquer
queuter	baiser
déclive	pente
capitoul	capitole
capitoul	seigneur
capitoul	sénateur
capitoul	Capitol
bisaïeul	arrière-grand-parent
bisaïeul	arrière-grand-père
géolocation	géolocalisation
glacerie	glacier
glacerie	crèmerie
glacerie	crémerie
glacerie	bar laitier
glacerie	[[comptoir
engueulement	engueulade
barre de fraction	barre
barre inscrite	barre
barre verticale	pipe
barre verticale	tube
barre verticale	barre
barre oblique inversée	barre
barre oblique inversée	backslash
faire mumuse	faire joujou
guichet automatique bancaire	GA
guichet automatique bancaire	guichet automatique
frappadingue	fou
borne électrique	borne de recharge auto
borne électrique	borne de recharge
conseiller principal d'éducation	CPE
poste de quartier	PDQ
éducation spécialisée	enseignement spécialisé
éducation spécialisée	transition
enseignement spécialisé	éducation spécialisée
enseignement spécialisé	transition
libertarisme	libertarianisme
foëne	angon
foëne	fourche
moiter	moitir
roteux	chien chaud
roteux	hot dog
coléoptile	coléophylle
moule au beurre d'arachide	reese
moule au beurre d'arachide	Reese
simiesque	simien
essuie-mains	serviette
limonier	citronnier
épinette de Norvège	épicéa
ne serait-ce que	ne fût-ce que
TNL	TN
TNL	Terre-Neuve
Zinneke	Bruxellois
cheval-jupon	masque-cheval
masque-cheval	cheval-jupon
yeusaie	chênaie verte
Ottawa-Hull	région de la capitale nationale
Ottawa-Hull	RCN
Fransaskois	Franco-Saskatchewannaise
Fransaskois	Franco-Saskatchewanais
Fransaskois	Franco-Saskatchewannais
Fransaskois	Franco-Saskatchewanaise
cryogène	cryogénique
antimoussant	antimousse
pantalon de clown	pantalon clown
pataterie	friterie
trait d'union	tiret du 6
onychomycose	mycose des ongles
onychomycose	mycose de l'ongle
onychomycose	champignon de l'ongle
onychomycose	champignons des ongles
passer crème	aller tout seul
passer crème	passer comme une lettre à la poste
cenne	sou
cenne	cent
Hô-Chi-Minh-Ville	Saïgon
Hô-Chi-Minh-Ville	Prey Nokor
aphroditique	vénérien
antiputride	antiseptique
Maitre	Me
sauce béchamel	sauce blanche
athlètes olympiques de Russie	OAR
ski para-alpin	para-alpin
para-hockey sur glace	para-hockey
sport adapté	parasport
sport adapté	handisport
pistolet à impulsion électrique	PIE
pistolet à impulsion électrique	PIÉ
arme à impulsion électrique	AIÉ
arme à impulsion électrique	AIE
tchoquer	souler
viande fumée	smoked meat
viande fumée	smoke-meat
petite bite	couille molle
petite bite	couillon
petite bite	froussard
petite bite	mauviette
petite bite	petite nature
petite bite	poule mouillée
petite bite	trouillard
champart	terrage
champart	agrier
champart	sixte
champart	tasque
champart	meume
champart	complant
champart	terceau
champart	hostise
champart	fouage
