# lang=de
Küken	Nestjunges
Küken	Taubennestling
Küken	Falkennestling
Küken	Adlernestling
Küken	Nestling
Küken	Schlüpfling
Küken	Vogeljunges
Küken	singen
Küken	Singerl
stehlen	rauben
stehlen	entwenden
stehlen	klauen
stehlen	abstauben
stehlen	stibitzen
stehlen	mitgehen lassen
stehlen	fladern
stehlen	mopsen
stehlen	lange Finger machen
entbehren	ermangeln
entbehren	entraten
entbehren	entsagen
immer	allzeit
immer	stets
immer	immerzu
immer	dauernd
immer	ständig
immer	stets
immer	[[jedes]] [[Mal]]
immer	Mal
immer	jedes
immer	stets
Suchtgift	Droge
Suchtgift	Rauschgift
Suchtgift	Rauschmittel
Rauschgift	Droge
Rauschgift	Rauschmittel
Rauschgift	Suchtgift
Rauschgift	Betäubungsmittel
hoch	groß
welch	was für
Abendmahl	Abendmahlsfeier
Abendmahl	Nachtmahl
Abendmahl	Abendessen
Abendmahl	Abendbrot
Speisekammer	Speis
Fruchtfliege	Bohrfliege
Fruchtfliege	Taufliege
Fruchtfliege	Essigfliege
Fruchtfliege	Obstfliege
Biene	Imme
Backofen	Backrohr
Backofen	Backröhre
finster	dunkel
finster	düster
platt	flach
Pechnelke	Pechvogel
Pechnelke	Unglücksrabe
Punkt	Abkürzungspunkt
Punkt	Satzendungspunkt
Punkt	Dezimalpunkt
Punkt	Listenpunkt
Dackel	Dachshund
Dackel	Teckel
wohl	scheint’s
wohl	vermutlich
wohl	gut
wohl	doch
wohl	oja
Halbkugel	Hemisphäre
Beschilderung	Ausschilderung
Zirbel	Zirbelkiefer
Fichte	Fichtenholz
Müll	Abfall
Eiche	Eichbaum
Eiche	Eichenbaum
Eiche	Eichenholz
Nonne	Ordensfrau
Nonne	Ordensschwester
Nonne	Schwester
Nonne	Nonnenfalter
Hausspinne	Winkelspinne
Knete	Knetmasse
Schnabel	Ausguss
Schnabel	Tülle
Abendstern	Morgenstern
Abendstern	Sterne am Abendhimmel
Abendstern	Venus
Walfisch	Wal
Angler	Anglerfisch
Angler	Anglerfischer
angeln	fischen
Plattdeutsch	Niederdeutsch
Plattdeutsch	Platt
gen	in
gen	Richtung
gen	gegen
Rapunzel	Vogerlsalat
Rapunzel	Nüsslisalat
Rapunzel	Feldsalat
einfach	leicht
einfach	simpel
einfach	bescheiden
