# lang=de
Kurserholung	Kursrückgang
Kurserholung	Kurseinbruch
Kurserholung	Kurssturz
Kurserholung	Kursverfall
Kurserholung	Abwärtstrend
Abwärtstrend	Aufwärtstrend
Abwärtstrend	Seitwärtstrend
Aufwärtstrend	Abwärtstrend
Aufwärtstrend	Seitwärtstrend
Seitwärtstrend	Aufwärtstrend
Seitwärtstrend	Abwärtstrend
Seitwärtstrend	Trendbruch
Strukturwandel	Status quo
Strukturwandel	Stagnation
Strukturwandel	Beständigkeit
Tertiärisierung	Industrialisierung
Tertiärisierung	Agrarisierung
Primärsektor	Sekundärsektor
Primärsektor	Tertiärsektor
Wandlungsfähigkeit	Starrheit
Wandlungsfähigkeit	Unbeweglichkeit
Wandlungsfähigkeit	Beharrungsvermögen
Sektorwandel	Sektorstabilität
Deindustrialisierung	Industrialisierung
Deindustrialisierung	Reindustrialisierung
branchenübergreifend	branchenspezifisch
branchenübergreifend	isoliert
Sekundärsektor	Primärsektor
Sekundärsektor	Tertiärsektor
Tertiärsektor	Primärsektor
Tertiärsektor	Sekundärsektor
Quartärsektor	Primärsektor
Quartärsektor	Sekundärsektor
Urproduktion	Weiterverarbeitung
Urproduktion	Veredelung
Rohstoffgewinnung	Rohstoffverarbeitung
Rohstoffgewinnung	Recycling
Rohstoffverarbeitung	Rohstoffgewinnung
Rohstoffverarbeitung	Endmontage
Ressourcenknappheit	Überfluss
Ressourcenknappheit	Ressourcenreichtum
Rohstoffsektor	Industriesektor
Rohstoffsektor	Dienstleistungssektor
Dienstleistungssektor	Industriesektor
Dienstleistungssektor	Agrarsektor
Dienstleistungsgewerbe	produzierendes Gewerbe
Dienstleistungsgewerbe	verarbeitendes Gewerbe
Exploration	Ausbeutung
Exploration	Stilllegung
Informationssektor	Rohstoffsektor
Informationssektor	produzierendes Gewerbe
Medienwirtschaft	Sachgüterproduktion
Plattformökonomie	Linearwirtschaft
Plattformökonomie	Pipeline-Modell
Wissensgesellschaft	Industriegesellschaft
Wissensgesellschaft	Agrargesellschaft
Industriegesellschaft	Agrargesellschaft
Industriegesellschaft	Wissensgesellschaft
Industriegesellschaft	Dienstleistungsgesellschaft
Informationsgesellschaft	Industriegesellschaft
Informationsgesellschaft	Agrargesellschaft
digitale Kluft	digitale Teilhabe
digitale Kluft	digitale Inklusion
Wissenssektor	Rohstoffsektor
Wissenssektor	industrieller Sektor
Börsenaufschwung	Börsenabschwung
Börsenaufschwung	Baisse
Börsenaufschwung	Börsencrash
Leitzins	Marktzins
Referenzzinssatz	Individualzins
Hauptrefinanzierungsinstrument	längerfristiges Refinanzierungsgeschäft
Liquiditätssteuerung	Illiquidität
Liquiditätsengpass	Liquiditätsüberschuss
Liquiditätsengpass	Zahlungsfähigkeit
Zahlungsfähigkeit	Zahlungsunfähigkeit
Zahlungsfähigkeit	Illiquidität
Gewinnausschüttung	Gewinnthesaurierung
Gewinnausschüttung	Verlustvortrag
Gewinnthesaurierung	Gewinnausschüttung
Gewinnthesaurierung	Entnahme
Zahlungskraft	Zahlungsschwäche
Zahlungskraft	Mittelosigkeit
Kaufkraftparität	Nominalkurs
Kaufkraftausgleich	Reallohnverlust
Inflationsausgleich	Reallohnverlust
Inflationsausgleich	Kaufkraftschwund
Lohn-Preis-Spirale	Deflationsspirale
Teuerungszulage	Lohnkürzung
Teuerungszulage	Nullrunde
Reallohnverlust	Reallohnzuwachs
Reallohnverlust	Reallohnsteigerung
Kaufkraftverlust	Kaufkraftgewinn
Kaufkraftverlust	Währungsstabilität
Geldentwertung	Geldaufwertung
Geldentwertung	Deflation
Geldaufwertung	Geldentwertung
Geldaufwertung	Depreziation
Währungsaufwertung	Währungsabwertung
Währungsaufwertung	Depreziation
Währungsabwertung	Währungsaufwertung
Währungsabwertung	Appreziation
Kaufkraftgewinn	Kaufkraftverlust
Kaufkraftgewinn	Geldentwertung
Reallohnzuwachs	Reallohnverlust
Reallohnzuwachs	Reallohnsenkung
Währungsstabilität	Währungsverfall
Währungsstabilität	Geldentwertung
