# lang=he
העולם הישן	העולם החדש
ארעי	קבוע
ארעי	אלמותי
ארעי	נצחי
נכנס	יצא (1)
יפעה	כיעור
מתנה	מקח
מתנה	סחורה
שעיר	חלק
שעיר	קרח
נצוד	שֻׁחְרַר
האמין	הטיל ספק
האמין	כפר
האמין	פקפק
העתק	מקור (1)
תאוצה	תאוטה
ענף	דל
פלצבו	נוצבו
הרבה	מִעֵט, המעיט
הרבה	הפחית
הרבה	צמצם
קהל	יחיד
קהל	פרט
עדן	דקה
עדן	רגע
עדן	שנייה
אחרית דבר	פתיחה
אחרית דבר	פרולוג
פשוט	קשה (5, 2, 1)
פשוט	מסובך (1)
פשוט	מורכב (2)
פשוט	קמוץ (3)
פשוט	קפוץ (3)
פשוט	מקופל(3)
פשוט	כפוף
פשוט	סגור (3)
פשוט	בקושי (5)
פשוט	נלוז (7)
פשוט	עקום (7)
פשוט	עקוב (7)
פשוט	מיוחד (8)
פליאטיבי	קוראטיבי
נימוס	גסות
נימוס	גסות רוח
טרוף	שפיות
פג	תקף
שיח	עץ
שיח	אילן
שיח	עשב
צבור	יחיד
צבור	פרט
הפך	מילה נרדפת
בין	סביב (1)
ערום	פתי (1)
ערום	טיפש (1)
ערום	אויל (1)
פכח	שכור
פכח	מסומם
פכח	מסטול
הצטנף	התמתח
שקיעה	זריחה (2)
שקיעה	ציפה (1)
חנה	נסע
הוי	האח
הוי	הידד
חלין	קודש
חלין	קדושה
חלין	קדשים
בשכבר הימים	זה לא כבר
בשכבר הימים	לא מכבר
עטה	פשט
עטה	התפשט
עטה	הסיר
צריחה	לחישה
לעולם	זמני
שובב	מהוגן
שובב	מחונך
שובב	ממושמע
תבל	טהרה
תבל	פרישות
תבל	צניעות
טמיר	גלוי
טמיר	ידוע
טמיר	מֻכָּר
רויה	צימאון
רויה	צָמָא
שכחה	זכירה
שוב	די
שוב	הרף
שוב	מספיק
שוב	עד כאן
שוב	עצור
הסעיר	מרגיע
אחרון	ראשון
למכביר	במשורה
למכביר	מעט
המית	הֶחֱיָה
המית	הקים לתחיה
המית	חִיָּה
הבדל	דמיון (1)
הבדל	אנלוגיה (1)
הבדל	חפיפה (1, 2)
התקדם	עצר (1)
התקדם	הידרדר (3)
התקדם	נסוג
נאמנות	בוגדנות
נחרצות	הססנות
נכונות	שקריות (1)
נכונות	דיוק (3)
קומה	הכרה
קומה	ערות
עלג	צח לשון
עלג	קל לשון
עלג	רהוט
הכרחה	מתן בחירה
הכרחה	המלצה
שחה	זָקַף
מטמטם	חכם
מטמטם	נבון
מטמטם	גאון
מטמטם	פיקח
מגנוב	חנון (2)
מגנוב	יורם (2)
מגנוב	מבאס (1)
מגנוב	מדכא (1)
מגנוב	משמים (1)
הגזים	גימד
הפרש	סכום
מלאכותי	טבעי
בוגר	ילדותי
בוגר	נערי
מפרש זרוע רכין	מפרש זרוע עומד
מן	אל
מן	ל־
מן	עד
בכורה	סְיָף
בכורה	אֲפִילָה
השקה	הצמיא
הדתה	חילון
נשואין	גירושין
מוט	תקומה
ערך לדוגמה	ניגוד
מנוע ראש צלב	מנוע בוכנת חדק
גמישות	נוקשות
גמישות	קשיחות
גמישות	תקיפות
כופר	מאמין
כופר	אדוק
תחת	על (1)
התקרנפות	עצמאות
צוללת אטומית	צוללת קונבנציונלית
צוללת אטומית	צוללת דיזל
הדחק בריק	הדחק בטעון
הדחק בטעון	הדחק בריק
בקר אור	לילה טוב
קשוט מעט	קשוט רב
קשוט רב	קישוט מועט
ראש התרן	חצי התורן
אשם	זכאי (1)
אשם	חף מפשע(1)
לבה	דופן
לבה	מעטפת
לבה	קליפה
לבה	קרום
שנוי	יציבות
שנוי	קבעון
תרבות	בורות
תרבות	ברבריות
חברה בת	חברה אם
משגע	שפוי
חד לשון	כבד פה
חד לשון	כבד לשון
שכר	עונש
מקדם	מאוחר
נקדה מתה עליונה	נקודה מתה תחתונה
נקדה מתה תחתונה	נקדה מתה עליונה
מן השפה ולחוץ	בלב שלם
בינוני	מצוין (1)
צבוע	אמיתי (2)
צבוע	כן (2)
אמצע	צד
אמצע	קצה
אמצע	(התחלה
אמצע	סוף
במשורה	הרבה
במשורה	מלוא חופניים
בגפו	כולם
בגפו	יחד
בגפו	בצוותא
ארכית	גובהית
גבהית	אורכית
שפיר	ממאיר
הביתה	החוצה
תמימות	עורמה
תמימות	התחכמות
מלה נרדפת	היפך
מלה נרדפת	ניגוד
פקק	חלץ
פקק	פתח
מלוח	מתוק
סימטרי	אסימטרי
פשט	לבש (1)
פשט	עטה (1)
פשט	כופף (2)
פשט	קיפל (2)
פשט	כינס (3)
התכרבלות	התמתחות
חולה	בריא
חולה	שלם
כבל	התיר
כבל	שחרר
חתיך	כּוּנֵף/קוּנֵף (סלנג)
צרה	פְּשִׂיקָה
בלה	חדיש
חיה	בן אדם (1, 2)
רוק	ארוס
רוק	מאורס
רוק	נשוי
תשוש	רענן
בין ערבים	עלות השחר
בישן	נועז
בישן	חצוף
בישן	שחצן
בישן	מוחצן
בישן	חברותי
חבק	נִתַּק
חבק	רחק
נהנה	סבל
נהנה	התענה
אמלל	מאושר
אמלל	מוצלח
אמלל	בר־מזל
סוד	גלוי
סוד	ידוע
סוד	מֻכָּר
טרפה	כשר
לא כל הנראה ללב נראה לעין	לא כל הנראה לעין נראה ללב
פחדן	אַמִּיץ
פחדן	גיבור
פחדן	נועז
פחדן	איש חיל
מגעיל	מושך
מגעיל	מקסים
מגעיל	אהוב
מגעיל	אטרקטיבי
מגעיל	מוצא- חן
גורם	גורם שלילי
הלביש	הפשיט (1) (2)
הלביש	ערטל (1) (2)
הלביש	חשף (1) (2)
השיג	אִבֵּד (3)
השיג	צִדֵּד (4)
השיג	תָּמַךְ (4)
השיג	הֶחֱרָה־הֶחֱזִיק אַחַר (4)
מלכלך	נקי
מלכלך	ללא רבב
מלכלך	ללא דופי
מלכלך	טהור (2)
מלכלך	כשר (2,3)
קריאה	לחישה (2)
קריאה	שילוח (3)
פלג	חיבר
פלג	איחה
פלג	קירב
פלג	איחד
בכה	עלץ
בכה	צהל
בכה	צחק
פטור	חיב
דביל	חכם
דביל	נבון
עשיר	אביון
עשיר	דל
עשיר	עני
עשיר	רש
נמרץ	רפה
נמרץ	חלוש
אישיות	אלמוני (2)
נדיב	חסכן
נדיב	כילי
נדיב	קמצן
נדיב	תאב בצע
לגמרי	חלקית
בריא	חולה (2)
בריא	רזה (1)
בריא	חלש (1,4)
בריא	מזיק (3)
בריא	רעוע (4)
גאון	שפלות
גאון	נמיכות
גאון	טפש (3)
אסור	היתר, הרשאה
בכיר	צעיר (1)
בכיר	אפיל (2)
בכיר	זוטר (3)
לשון הילדים	שפה גבוהה
הצטער	עלץ
הצטער	צהל
הצטער	שמח
הצטער	שש
נשם	נחנק
רסק	שלם
דהוי	בוהק
דהוי	מוּדגש
דהוי	עַז
חצאית הבכנה	כתר הבוכנה
כתר הבכנה	חצאית הבוכנה
גמיש	מקובע
גמיש	נוקשה
גמיש	קשיח
שולי	חשוב
שולי	מהותי
שולי	עיקרי
גברי	נשי
מקומי	גלובלי
מקומי	אוניברסלי
ציות	מרי
רעיל	בריא
הגעיל	המליט (1)
הגעיל	טימא (2)
הגעיל	משך (3)
הגעיל	עינג (3)
מפרש זרוע עומד	מפרש זרוע רכין
חצי התרן	ראש התורן
פרנק	אשכנזי (1)
מרכזי	טפל
מרכזי	נספח
מרכזי	צדדי
מרכזי	שולי
גיוס	שחרור
סטיה	הליכה בתלם
תלתן	יהלום (2)
תלתן	לב (2)
תלתן	עלה (2)
לימוני	מתוק
היו לצנינים בעיניו	קורת רוח
כמוס	גלוי
שרה	סחט(1,2)
זך	מזוהם
זך	נגוע
אספנה יבשה	אספנה רטובה
טמא	טהור (1)
טמא	כשר (2)
אהלן	להתראות, ביי, שלום
עדכני	מיושן
רג'אל	אוחצ'ה
תווך	סכסוך
מכסה	פתח
חצוי	שלם
כדור תותח	פגז
קשי	קלות
קשי	רכות(3)
טעם	תפלות
תזה	אנטיתזה
ארור	ברוך
ארכאי	חדשני
ארכאי	מודרני
בוזון	פרמיון
העלה ארוכה	נפל למשכב
תאם	אִי תֹאַם
תאם	דיסוננס (2)
תאר לעצמו	לא תאר לעצמו (1, 2)
לא צבעי	צבעוני (1)
תחת כפת השמים	בחדרי חדרים
ויאז'ה	קוקיצה
פאטוץ'	אהלן
פאטוץ'	היי
מצעד גאוה	מצעד אהבה ([https://en.wikipedia.org/wiki/Love_Parade Love Parade])
כהה	בהיר
זמה	חסידות
זמה	צניעות
סוף	התחלה
סוף	ראשית
סוף	תחילה
נהל את הארוע	התברבר
ראש בעננים	עם הרגלים על הקרקע
עם שתי רגלים על הקרקע	עם הראש בעננים
הססת פספסת	החפזון מהשטן
זה ימים רבים	זה לא מכבר
זה ימים רבים	לפני רגע
זה ימים רבים	עוד זה מדבר וזה בא
בהיר	אפל (1,2)
בהיר	כהה (2)
בהיר	מעורפל (1,3)
בהיר	קודר (1)
אפרורי	מעניין
אפרורי	מרתק
אפרורי	ססגוני
אפרורי	רבגוני
אפרוריות	ססגוניות
תחום אפר	דיכוטומיה
תחום אפר	שחור ולבן
נצר	אָב (2)
נצר	הורה (2)
נצר	שורש (1)
ינוח בשלום על משכבו	שם רשעים ירקב (שר"י)
ינוח בשלום על משכבו	ימח שמו
נסק	נָחֵת (במול)
נסק	סַלְקָה (בֶּקָר)
שחק באש	נזהר
שחק באש	נשמר
קליני	מעבדתי
חובבנות	מומחיות
חובבנות	מקצועיות
תוצרת בית	מעובד
תוצרת בית	תעשייתי
מיער	בנוי
מיער	מדברי
גם ככה	אמנם
למרת רוחו	שביעות רצון
מעורער בנפשו	מפוקס
שמם	שפוי
המריא	ירד (1)
המריא	נחת (1)
המריא	התרבץ (3)
תחח	גֵּבֵּשׁ
הנפשה	וידאו (1)
אורביטל קושר	אורביטל אנטי קושר
אורביטל אנטי קושר	אורביטל קושר
אינרטי	פעיל
נאר	בֹּרַךְ
סגר	פתח (1)
סגר	פער (1)
הוריד דגל	הניף דגל
נוסד	נהרס (1)
נוסד	נחרב, חרב (1)
נוסד	התמוטט (1)
נוסד	נָצָה, נִצָּה (1)
נוסד	התפורר (1)
נוסד	נשם (1)
נוסד	התפזר (2)
האט	האיץ
ביש גדא	בר מזל
ביש גדא	מזליסט
דברי קילוסין	דברי גנאי
אפוץ	מְחֻלְחָל
אפוץ	נקבובי
אמצעי	קיצוני
אמצעי	צדדי
פזיז	זהיר
פזיז	מתון
פזיז	סבלני
פזיז	שקול
נגוד	התאמה
כתב על לוח לבו	נכנס באזן אחת ויצא דרך האזן השניה
משנן	קהה
יצור חי	דומם
גרירה	דחיפה
איש ים	איש יבשה
איש ים	עכבר יבשה
איש ים	גולם יבשה
עדף	חוסר
עדף	מחסור
תרן מבנה	תורן מוט
תרן מוט	תורן מבונה
זכות	חובה
זכות	משיכת יתר (4)
זכות	מינוס (4)
קשה	רך (1)
קשה	קל (2)
קשה	פשוט (2)
הטן	יִבֵּשׁ
תכן	צורה (2)
כשיר לשיט	לא כשיר לשיט
כשיר לשיט	אינו כשיר לשיט
כשר שיט	אי כשירות לשיט
נתיב מים	נתיב ימי
גמז	פרגן (1)
גמז	שיבח (1)
גמז	הילל (1)
גמז	פיאר (1)
גמז	קילס (1)
גמז	האדיר (1)
גמז	החמיא (1)
גמז	חיזק (2)
גמיזה	פרגון (1)
גמיזה	שבח (1)
גמיזה	הלל (1)
גמיזה	פיאור (1)
גמיזה	האדרה (1)
גמיזה	חיזוק (2)
פירטי	חוקי
נגמז	קם לתחיה (1)
נגמז	חוזק (1, 2)
נגמז	הוחמא (2)
מזער	מרב
מזער	מקסימום
יותר	פחות
הדביק	הפריד (1)
הדביק	גזר (1, 5)
אי כשירות לשיט	כשירות לשיט
אי כשירות לשיט	כושר שיט
המסך הגדול	המסך הקטן
המסך הקטן	המסך הגדול
הים הדרומי	הים הצפוני
הי	ביי
הי	שלום
מזליסט	ביש גדא
מזליסט	ביש מזל
מזליסט	שלימזל
סיף	בכור
מים מתוקים	מי מלח
מים מתוקים	מים מלוחים
מים מלוחים	מים מתוקים
מבנזג	פנוי
מבנזג	רווק
ספציפי	גנרי, גנרלי
ספציפי	כללי
קריעת ים סוף	קלי קלות
גישה	חסימה (2)
חובה	רשות
חובה	היתר
חובה	זכות
כפור	תוך
אופטימי	פסימי
אופטימי	ציני
נטיף	זקיף
סירת כבדה	סיירת קלה
סירת קלה	סיירת כבדה
שורה	טור
שורה	עמודה
שורה	משבצת (4)
ניחוח	צחנה
ניחוח	סרחון
צפת הירכתים	צפת החרטום
מזוזת הירכתים	קנה החרטום
הוו מתונים בדין	עינוי דין
חלוק	אחיד
בקר טוב	ערב טוב (2)
בקר טוב	לילה טוב (2)
דברים בגו	דברים בטלים(2)
דברים בגו	דברי הבל
צלבנית קלה	צלבנית כבדה (ארכאי)
צלבנית כבדה	צלבנית קלה  (ארכאי)
צלבנית כבדה	סיירת קלה
שקועת חרטום	שקועת ירכתיים
שקועת ירכתים	שקועת חרטום
שפע	דלות
שפע	מחסור
שפע	צמצום
שפועת חרטום	שפועת ירכתיים
שפועת ירכתים	שפועת חרטום
דיסיונקציה	קוניונקציה
קוניונקציה	דיסיונקציה
זה לא כבר	מזמן
זה לא כבר	זה מכבר
זקף	השפיל
זקף	כופף
סמוך קדמי	סמוך אחורי
סמוך קדמי	סמוך עורף
כלי שיט חד גופי	כלי שיט רב גופי
כלי שיט רב גופי	כלי שיט חד גופי
כלי שיט קטן	אניה
אימבציל	בָּר דַּעַת
אימבציל	גָּאוֹן
אימבציל	חָכָם
אימבציל	נָבוֹן
צור הירכתים	צור חרטום
מים גנובים ימתקו	תֻּמַּת יְשָׁרִים תַּנְחֵם וְסֶלֶף בּוֹגְדִים יְשָׁדֵּם
גוץ	שרוך (סלנג)
אניה אוקיאנית	אוניית חופים, ספינת חופים
אניה אוקיאנית	ספינת נהר, ספינת נהרות
אניה אוקיאנית	אוניית ים
אחזה	בקתה
אחזה	צריף
מלא קדימה	מלא אחורה!
מנוע זחלן	מנוע בוכנת חדק
מקר	מחם
גוף קשיח	גוף רך
קפד	הארך
קפד	המשך
מן המניין	מחוץ למניין
כל הקודם זוכה	החפזון מהשטן
כל הקודם זוכה	כל עכבה לטובה
גס רוח	ענו(1)
גס רוח	נעים הליכות(2)
משיב רעה תחת טובה	טובה תחת טובה, טובה תחת רעה, לא תקום ולא תטור
סומא בדבר	מומחה
סומא בדבר	מתמצא
בין אדם לחברו	בין אדם למקום
נטל את נפשו	החיאה
קורת רוח	מורת רוח
קורת רוח	אכזבה
נוח לכעס	קשה לכעוס
נוח לכעס	בעל עור של פיל
דם קר	דם חם
מכאן ולהבא	עד כה
פתוח לרוחה	נעול
פתוח לרוחה	חתום
פתוח לרוחה	סגור
עבר מן העולם	בא לעולם
נוח לרצות	קשה לרצות
חזר בו	עמד על דעתו
קלות ראש	זהירות
קלות ראש	כובד ראש
קלות ראש	רצינות
קלות ראש	שיקול דעת
בא לעולם	הלך לעולמו
בא לעולם	עבר מן העולם
בא לעולם	חלף עבר
לא טוב היות האדם לבדו	אם אין אני לי מי לי
ותר	הקפיד
ותר	התעקש
ותר	דרש
ותר	תבע
פרט	צרף (3)
אחד יחטא ועל כל העדה יקצוף	איש בחטאו יומת
רב שמחל על כבודו, אין כבודו מחול	אב שמחל על כבודו כבודו מחול
אזנים להם ולא ישמעו	עשה אזנו כאפרכסת
אזנים להם ולא ישמעו	כולו אוזן
אנימה	פרסונה (1)
חזית	מאחורי הקלעים
חזית	עורף
חזית	רקע
הריק	מילא
הריק	טען
רדף	ברח
רדף	נמלט
רדף	נס
שיבה	צְעִירוּת
שיבה	נְעוּרִים
שיבה	שַחֲרוּת
שיבה	תשחורת
צר קדמי	צור אחורי
צר אחורי	צור קדמי
חבורה	מכה טריה
תקין	פגום
תקין	מקולקל
תקין	קלוקל
מלחמת תנופה	מלחמת מגן
מלחמת תנופה	מגננה
מלחמת מגן	מלחמת תנופה
מלחמת מגן	מתקפה
רק	אף
רק	גם
חשד	לימד זכות
חשד	דן לכף זכות
חשד	האמין
חשד	בָּטַח
פקעת עצבים	שלווה
פקעת עצבים	על מי מנוחות
פקעת עצבים	שוויון נפש
פקעת עצבים	קור רוח
נחשל	זריז
נחשל	מצליח
נחשל	פַיְנָלִיסְט
נזכר	שכח
נזכר	פרח מזכרונו
פריץ	חסיד
פריץ	אביון
שעת ש'	הדקה התשעים
צפה	התעלם
כסה	חשף
כסה	גילה
כסה	פרסם
ערף	פנים
ערף	חזית
אשור	איסור
אשור	שלילה
נץ'	אבשה
נץ'	אתיופי
נץ'	כושי
חלץ	חיבר
חלץ	דַָּחַק
חלץ	הכניס
חצץ	הדביק
חצץ	הצמיד
חצץ	ערב
שבור	שָׁלֵם
שבור	מחובר
סרק	פורה
עוקר הרים	סיני
עוקר הרים	בקי
הפקר	שמור
צד	שחרר
אפוק	הפקרות
אפוק	השתוללות
התאפק	התפקר
התאפק	השתולל
התאפק	התפרץ
קדר	זָרח
קדר	הואר
מזרחי	אשכנזי (2)
רשות	איסור (1,2)
רשות	חובה (2)
רשות	מצווה (2)
התיר	אסר (2,1)
התיר	קָשַׁר (1)
התיר	כָּפַת (1)
שמאלי	ימני
פרו־	אנטי
קדם	איחר
קדם	הזדנב
מאסף	חלוץ
מאסף	מוביל
נפוץ	התאחד
נפוץ	התמרכז
נדיר	נפוץ
נדיר	שכיח
נדיר	תדיר
זנית	נדיר
נפץ	נאסף
נפץ	התקבץ קובץ
פזר	אסף
פזר	קיבץ
פזר	כינס
פזר	צבר
פזר	מיקד
פזור	צבירה
פזור	קיבוץ
פזור	אסיפה
בודד	בצותא
בודד	יחד, יחדיו
בדד	יחד
בדד	יחדיו
חמק	נגלָה
חמק	הופיע
שוחה	סוללה
רמז	בָּטָא
דרוך	משוחרר (2,3)
דרוך	משוחרר (2,3)
דרוך	שאנן (3)
שוע	כילי
שוע	קמצן
חלק	גס (1)
חלק	מחוספס (1)
חלק	גבשושי (1)
חלק	שעיר (2)
התעבות	התאדות
חרבה	ים
שבח	גנאי
שבח	נאצה
שבח	קלס
השביח	הסעיר
השביח	התסיס
השביח	הגעיש
סרג	פרם
סרג	פצע (לשון חז"ל)
הסחה	הצבה
הזחה	הצבה
הזחה	קיבוע
טפחות	יסוד
טפחות	מסד
טפחות	רצפה
מחספס	חלק (2)
נמוח	קשה
פטום	הרעבה(2)
פטם	הרעיב(1)
שנן	קטם
הגנה	התקפה
חלול	מלא
קוה	התיאש
התחטא	הזדהם
התפנק	הסתגף
התענג	התנזר
התענג	הסתגף
הסתגף	התעדן
הסתגף	התענג
התענה	התענג
התענה	התעדן
התענה	נהנה
אסטניס	סגפן
אסטניס	גבור
אסטניס	סתגלן
יהירות	ענוה
יהירות	שפלות
חשוק	שנוא
חשוק	מאוס
חשוק	נתעב
תאוה	גועל
תאוה	מיאוס
תאוה	אדישות
התנשאות	התבטלות
התנשאות	רגש נחיתות
לעז	שבח
לעז	קילוס
תקון	קלקול
תקון	הֶרֶס
קדח	כבה(1)
קדח	התקרר
בער	בר דעת
בער	חכם
בער	ידען
בער	מלומד
אף סולד	אף נשרי
חרום	שגרה
השתגע	התעשת
השתגע	השתפה
מציאות	דמיון
מציאות	אשליה
מציאות	תיאוריה
מציאות	מביאות
כילי	טוב לב (1)
כילי	נדיב (2)
אהבת נפש	אהבה שתלויה בדבר
עיטור הגבורה	אות קין
עשוי לבלי חת	פחדן
עשוי לבלי חת	מוג לב
עשוי לבלי חת	רך לבב
הניח	לָקח (1,2)
הניח	מנע (4)
חשוב	שפל
חשוב	שפל
חשוב	טפל
מלוה	לווה
לוה	מַלְוֶה
לוה	נֹשֶׁה
טהור	מזוהם
טהור	טמא (2)
שפל	מרום
שפל	רום
שפל	גאות
שפלה	רמה
שפלה	הר
הכחיש	הודה
הכחיש	הסכים
סתר	בנה(1)
סתר	הוכיח(3)
סתר	התאים
ענו	גֵּאֶה גאותן
ענו	גבה רוח
ענו	שחצן
שפל רוח	גבה רוח
שפל רוח	מחזיק טובה לעצמו
שפל רוח	מתנשא
מפרך	מהנה
ותרן	קפדן
ותרן	עקשן
פגר	התמיד
פגר	מיהר
אפרכסת	פומית (4)
חיצון	פנימי
הועיל	הרע
הועיל	קלקל
רגיל	חדש
רגיל	מיוחד (2)
מנין	לאן
חשד בכשרים	דן לכף זכות
חשד בכשרים	למד זכות
מלא	רֵיק (1)
מלא	חסר (1,2)
מלא	שדוף (4)
מלא	רזה (4)
מלא	דק (4)
מלא	מעט (3)
איתן	חלש
איתן	רפה
הסוה	גילה
הסוה	פרסם
הסואה	גילוי
הסואה	הבלטה
שמור	הפקר
שמור	מופקר
רעול פנים	גלוי פנים
זהה	שונה
זהה	מנוגד
דהה	חָזַק
דהה	התחדד
קריטי	זניח
פתיל קצר	נח לרצות
פתיל קצר	בעל סבלנות
ערמה	תום
ערמה	תמימות
גאה	שפל
גאה	עניו
גאות	שֵׁפֶל
גאות	ענוה
עמד	שכב
עמד	ישב
עמד	המשיך
עמד	הלך
עמד	עזב
עמד	נפל
עמד	נכנע
מיון	עֵרוּב, ערבוב
מעורער	יציב
מעולם	לעולם
מעולם	לנצח
מעולם	אף פעם
טלק	שלק
רדדה	גְּבֵהָה
נמוך שקע	עמוק שוקע
עמק שקע	נמוך שוקע
חרישי	קולני
חרישי	רועש
נקה	לכלך
כסל	דעת, תבונה (1)
גחן	זקף, הזדקף
בינת הלב	מחשבה יוצרת מציאות
טעה בדבר משנה	"אֵיזֶהוּ הֶחָכָם הַלּוֹמֵד מִכָּל אָדָם".
חזר על הפתחים	עשה שבתך חול ואל תצטרך לבריות.
מחלקת לשם שמים	אילו ואילו דברי אלוהים חיים.
הן שלך צדק ולאו שלך צדק	אחד בפה ואחד בלב
יודעי חן	אובדי עצות
יודעי חן	אספסוף
יודעי חן	הדיוטות
חבש	שחרר
חובש כפה	גלוי ראש
חבש בית המדרש	איש שדה
חבש את ספסל הלמודים	תנוק הבורח מבית הספר
מס שפתים	תוכו כברו
גס	דק
גס	עדין
גס	רך
פסיעה גסה	עקב בצד אגודל
פסיעה גסה	צעדים מדודים
קולקטיבי	פרטי
רוח נמוכה	רוח גבוהה
רוח נמוכה	גאווה
רוח נמוכה	התרברבות
מלא וגדוש	ריק מתוכן
טוב שכן קרוב מאח רחוק	דם סמיך ממים- קשרי משפחה טובים יותר מחברות ושכנות טובה.
סימן רע	סימן טוב
כדת משה וישראל	חתונה אזרחית
העשיר לא ירבה והדל לא ימעיט	עני חשוב כמת
מחל	נָגַשֹ
מחל	הקפיד
מחל	תָּבַע
שביר	עמיד
שביר	חסין
גמול	יונק(1)
גמול	מכור(2)
טמן	גילה
טמן	חשף
אץ	שָׁהָה
אץ	התעכב
אץ	עָצַר
חמד	מאס
חמד	תעב
חמוד	מאוס
חמוד	מתועב
חמוד	מכוער
טנף	נקה
טנף	חיטא
טנף	טהר
קרתן	קוסמופוליטי
נבער	מושכל
האמיר	השפיל
הפגין	שתק
הפגין	התאפק
יתר	ניצב (2)
נחם	הסתפק
נחם	התגאה
נחם	התרצה, היה מרוצה
נחם	שבע רצון
נחם	שמח
עול	חסד
עול	טובה
חיוני	מיותר
עלול	שלם (2)
שגעון	ישוב הדעת
שגעון	שפיות
נמושה	מלח הארץ
נמש	בהרת
זח	נצמד
לשם שמים	עושה לביתו
איננו כתמול שלשום	כתמול שלשום
איננו כתמול שלשום	אחת היא
איננו כתמול שלשום	היינו הך
דבר בלב ולב	אמת מארץ תצמח
יוסיף דעת יוסיף מכאוב	אשרי אדם מצא חכמה, ואדם יפיק תבונה.
תאוה לעינים	מכוער
הצניע לכת	הרים את האף, הלך עם האף למעלה.
הצניע לכת	התנשא
על אפו ועל חמתו	כיבד את רצונו
שיא	שפל
לקה	הושבח(2)
שחון	גשום (1)
שחון	לח (2)
שחון	רווי
רוה	ייבש
רוה	סחט
רוה	הצמיא
הרוה	ייבש
הרוה	סחט
הרוה	הצמיא
מחה	הסכים
מחה	קיבל
מחה	תָּמַךְ
קרקעית	פני
קרקעית	פסגה
הרקיע שחקים	נחת
מפלש	חסום
מפלש	אטום
יריב	בן ברית
יריב	שותף
גי	הר
גי	פסגה
גי	אָצַל(ב)
נאצל	שפל
נאצל	נבזי
סמיך	דליל, מדולל
סמיך	צלול(2)
עבדקן	זלדקן
פתר	סָתַם
פשרן	קפדן(2)
פשרן	עקשן
פשרן	שמרן(3)
פשרן	אדוק
פשר	סכסך
התמודד	השתופף (1)
פרסום	הצנע
פרסום	הסתר, הסתרה
פרסום	חשאיות
הדק	הפריד
הדק	רִפָּה
נאור	חשוך
נאור	בער
נאור	בור
הסיג	קִדֵּם
הדיר	הכיל(2)
הדיר	קיבל
מהדר	מאוס
מהדר	נבזה
מהדר	פגום
מהדרין	מֵקֵלין
הסס	החליט
הסס	חָתַך (סלנג)
הססן	החלטי
הססן	נחרץ
הססן	תקיף
עודד	דיכא
עודד	השפיל
עגם	שָֹמַח
עגום	עליז
עגום	שמח
גיל הטפש עשרה	בגרות
גיל הטפש עשרה	זקנה
דכא	גֵּא-גֵּאֶה
מדכא	שמח
רנה	עצב
רנה	תוגה
ספג	נסחט
התעמת	הסכים
התמיד	התבטל(2)
נגע	חָצַץ
בדוק	חשוד
קלל	ברך
קמט	מָתַח
קמט	יִשֵּׁר
קמט	גהץ
עות	סידר
עות	תיקן
עוה	סדר
עוה	תקן
חפזון	מִתּוּן
חפזון	מתינות
חפזון	ישוב הדעת
חפזון	אורך רוח
חפז	השתרך
חפז	התעצל
פחזות	מִתון
פחזות	כובד ראש
פחזות	ישוב הדעת
פטר רחם	פשוט
פטר רחם	בן זקונים
בטח	דאג (2)
בטח	חָשַׁשׁ (2)
בטח	פקפק (2)
נספה	נצל
סרח	קטן
מתון	בהול,נבהָל
מתון	פוחז
מתון	קל דעת
מתון	קיצוני (3)
קשיה	תרוץ
קשיה	ישוב
קשיה	ראָיה
נכה רוח	גאה
נכה רוח	שמח וטוב לב
נכה רוח	מרומם
התמכר	נגמל(2)
שכור	פיכח
ממשך	ארעי
ממשך	קצר
ממשך	חולף
ממשך	הרף עין
חרד	שָׁלַו
חרד	רָגַע
חרד	שָׁקַט
מצע	הקצין
קצה	התחלה
עמם	הבהיק
עמם	חידד,התחדד
עמם	התברר
עמום	בּוֹהֵק
עמום	בָּרוּר
עמום	חד
אחותנו את היי לאלפי רבבה	אם אין אני לי מי לי
ברור	ספק(2)
ברור	עמום
ברר	עֵרֵב, ערבב
שד ושבר	שמחה וששון
צחוק עשה לי אלהים	לדאבון לבי
עזר כנגדו	שם מכשול לפניו
עזר כנגדו	תקע לו סכין בגב
וגר זאב עם כבש	הקנאה והתאווה והכבוד מוציאין את האדם מן העולם
נפשו קשורה בנפשו	חתול שחור עבר ביניהם
נפשו קשורה בנפשו	צהובים זה לזה
מתח	רִפָּה
מתח	קִפֵּל
מתח	קִוֵּץ
מתוח	רפוי
מתוח	מקווץ
מתוח	מקפל
בחרות	ילדות
בחרות	זקנה
אין טוב מאשר ישמח אדם במעשיו	אדם צר עין
הושיט	משך
הושיט	לקח
הושיט	[[
זעק	שתק
זעק	לָחַשׁ
נע	נח
פורה	עקר
הלין	הסתפק
הלין	השלים
הלין	התרצה
צלם אנוש	אכזריות
השתכר	התפכח
משמר	הפקר(1)
דחף את האף	ביטוי מנוגד
פתל	פרם
פתל	התיר
תרוץ	קושיה
התעשת	אבדו עשתונותיו
התעשת	השתגע
בריה	פיצי(3)
חשף	הסתיר
חשף	כיסה
חשף	עָטַף
בזה	מענק
שפר	כער
חברותי	ביישן
חברותי	מנוכר
חברותי	מופנם
זהם	חיטא
כפיפה	זקיפה
כפיפה	הזדקפות
