# lang=sv
fundering	thinking; thought; consideration
klösa	to scratch, to claw (scratch with claws or nails)
giftermål	marriage
resväska	a suitcase, a travel bag
glimta	to glimpse (appear as a glimpse or glimpses)
glimta	to sporadically shine (perform well)
trå	desire, great longing
trå	agony, great suffering
lebb	a lesbian
semantik	semantics
aforism	aphorism
viadukt	viaduct
eremit	hermit
resande	tourist; traveller
kiv	row; argument
förlovning	engagement
landskamp	international sports match or competition involving only national teams, most often two but there can be more, mostly used in team sports
inbjuda	to invite
se på	to look at, to watch
vitkål	white cabbage,
förtal	defamation, slander, libel
kassör	treasurer
hejsan	hey, hi
extensiv	extensive
toffel	slipper
toffel	a henpecked guy
judendom	Judaism
affektiv	affective
flygfält	airfield
pergament	parchment
åtrå	desire, craving
åtrå	to desire, to crave, to covet
användbar	useful
betoning	accent
betoning	stress
stekpanna	a frying pan, a skillet
bassäng	swimming pool; pool
sällskap	company, companionship
sällskap	society, association, club
sällskap	party, group
nötskrika	Eurasian jay,
mulåsna	hinny; mule
ledighet	freeness; availability
ledighet	relaxedness
butelj	a bottle (especially for holding wine, beer, or the like, often sturdy and colored)
gå ut	to expire
gå ut	to go out, exit
gå ut	to finish (an education or school year)
mård	pine marten,
mård	marten in general, any species of Martes
tvåfoting	biped
tvåbent	bipedal, two-legged
russofobi	Russophobia
avtalsrätt	contract law
bakbord	breadboard, cutting board specifically used for cutting bread or other baked products.
Mosebok	Book of Moses
in spe	future, prospective, would-be
väntjänst	a service done out of friendship
antibiotikaresistent	antibiotic-resistant
vägren	roadside, shoulder, part of the road not ordinarily used for car driving, but often by pedestrians, and bikers if paved; the area between the road and the roadside ditch
Valhall	Valhalla
arteriell	arterial
asexuell	asexual (not experiencing sexual attraction)
arvsrätt	inheritance law
suggestiv	suggestive
sädesvätska	semen
krås	giblets (edible viscera of a bird)
krås	a ruffle (gathered strip of fabric)
sjöjungfru	mermaid (mythological woman with a fish's tail)
bisp	a bishop
deaktivera	to deactivate
avaktivera	to deactivate, to disable
diskutabel	debatable (dubious)
eftertanke	reflection (consideration)
kremering	cremation
helnöjd	delighted, glad, pleasant
stråt	a path, a road, a route (path traveled, whether a road or path concretely or a travel route or the like)
stråt	a path, a way, a course (of something abstract, or representing some activity or the like)
bucklig	having (many) dents, dented (especially of sheet metal)
busig	mischievous, prankish
skadlig programvara	malware (software developed to cause harm to a computer system)
devot	devout, zealous
digestiv	digestive (pertaining to digestion)
digestiv	digestive (promoting digestion)
distinkt	distinctive (unique, identifying)
distinkt	distinct (separated)
distinkt	distinct (clear)
pepparkvarn	pepper mill
nysvenska	Modern Swedish
vindstilla	windless, calm ((currently) without wind)
vindstilla	windlessness, lack of wind, calm, still air
fridlysa	protect from being extinct or influenced by humans
expertutlåtande	expert opinion
flopp	a flop
streber	someone (overly) focused on achieving academic or career success through hard work (at the expense of other things or other people); a nerd, a try-hard, a climber, a careerist
guldband	gold band
nöjesfält	an amusement park
distriktsläkare	district doctor or physician
keramikverkstad	ceramics workshop
tramsa	to act in a silly manner, to not be (appropriately) serious
tramsa	a frivolous girl or woman
kastrullock	saucepan lid
natriumditionit	sodium dithionite
tapetborttagare	wallpaper stripper; machine for removing old wallpapers
borttagare	One who takes away.
vankomycin	vancomycin
antirakitisk	antirachitic
rakitisk	rachitic
bekännelseskrift	confession novel
krithaltigt	cretaceously
nagelklippare	nail clipper
klippare	a cutter (film editor)
klippare	a clipper (appliance or the like that clips (cuts))
klippare	a shearman
råttfångare	ratcatcher; one who catches rats.
klanmedlem	A member of a clan.
nymejad	new-mown
litteraturagent	literary agent
dataprodukt	computer product
kundnöjdhet	customer satisfaction
husvagnsliv	trailer-life
knipning	kerning
plankstek	beef and duchess potatoes with trimmings, served on a plank.
fångstredskap	trapping device
i dödens käftar	in the jaws of death
utdragsbord	extension table
körkarl	a coachman
avgaskylare	exhaust gas cooler
kylare	radiator
vardagskläder	everyday clothes
allopatri	allopatry
megalitisk	megalithic
megalitisk	megalithically
färguppfattning	color perception
flanellklädd	flannelled
flanell	flannel; soft cloth material
portklapp	doorknocker
polarklimat	polar climate
formativ	formative
alkoholbruk	alcohol use
konstgalleri	art gallery, space where works of art are placed on display
elddyrkan	fire-worship
karbunkellik	carbuncular
karbunkellikt	carbuncularly
hålven	vena cava, large vein that returns blood into right atrium
etoxikin	ethoxyquin
estetisera	aestheticise, to make aesthetic
extraordinär skatt	special tax
extraordinär	extraordinary
solfjäderssnäcka	fan shell
julsångare	Christmas caroler
mordförsök	assassination attempt
mordförsök	attempted murder
funktionsdefinition	function definition
riktningsändring	change of direction
asbestpackning	asbestos packing
överstående	remaining
överstående	superior
överstående	above
domedagsväder	domesday weather
stödpersonal	support staff
minimiavkastning	minimum return
världsledare	world leader
hörbart	audibly
toscakaka	A kind of soft almond-glazed sponge cake with butter, cream, sugar and honey.
friskhet	freshness; pluckiness
emotiv	emotive
vattenseparator	water separator
domedagspredikan	hellfire sermon
vetegluten	wheat gluten
bryléfärgning	caramel coloring
brylékräm	caramel cream
kompasspets	pin of the compass
osubventionerad	unsubsidized
forskningsetisk	research ethical
forskningsetik	research ethics
kommunalval	municipal election
konfliktvarsel	notice of industrial action
ställningskrig	war of position
synavstånd	viewing distance
antastad	molested
otrampad	untrodden
adventskonsert	Advent concert
rugbyplan	rugby pitch
förbuskad	bushed
kemtvätt	dry cleaning
ortonormerad	orthonormal
masspropaganda	mass-propaganda
massbrev	bulk mail
massbetong	bulk concrete
masscirkulation	mass-circulation
cirkulation	circulation
massdefekt	mass defect
massdistribution	Mass distribution.
massdöd	mass death
massfaxning	mass-faxing
massframställning	wholesale production
massgrav	mass grave
masshysteri	mass hysteria
massjukskrivning	large-scale sickness absence
masskonsumtion	mass consumption
masskonsumtionsvara	mass-consumption product
massmarknad	mass-market
massrörelse	mass movement
masstart	mass start
masstransport	conveyance in mass, mass transfer
masstransport	mass transport
massundersökning	mass screening
massundervisning	mass education
massvaccinering	mass vaccination
vaccinering	vaccination
kränga	to heel, to careen
kränga	to pull (something) over something (or the reverse), with some difficulty, with a wriggling motion or the like, usually of putting on or taking off clothes or putting tires on rims
kränga	to sell
metrisering	metrization, the process or result of metrizing a space
citrusodlare	a citrus grower, a citriculturist
klassfoto	class photo
fackordbok	technical dictionary, specialist dictionary
återuppnå	regain
vetestärkelse	wheat starch
ljusblå	light blue, sky blue
underhållningsprogram	entertainment program
sjukskrivning	sick leave
fruktplockare	fruit picker
returresa	return trip
f-moll	F minor
minnessida	memory page, memorial site
milt sagt	to say the least
läkarkår	body of physicians
faktasamling	collection of facts
ultrastruktur	ultrastructure
skelettmuskulatur	skeletal muscle
kortända	short side
kalligrafera	calligraph
cytosolisk	cytosolic
kamerasystem	camera system
näthinna	retina
krämfärgad	cream colored
överlappande	overlapping
överlappande	imbricate
överlappande	imbricately
blyhalt	lead content
avtalspraxis	contracting practice
manuskriptsamling	collection of manuscripts
kroppstemperatur	body temperature
leverantörskedja	supply chain
lyckosökare	fortune hunter
lyckobringare	lucky charm
takymeter	tacheometer
samarbetspakt	cooperation pact
orderbok	order book
nyanställa	recruit
kockkniv	a chef's knife
dubbelpropellerplan	double-propeller plane
adressaritmetik	address arithmetic
snabbinsatsstyrka	rapid reaction force
morsekod	Morse code
betesplats	grazing site
bröstsmärta	chest pain
diagnosticera	diagnose
skattetröskel	tax threshold
bajspåse	poop bag
muskelkoordination	muscle coordination
peripeti	peripety
ostämd	untuned
tvångsåtgärd	compulsory measure, resort to coercion
befrielseteologi	liberation theology
skurknä	housemaid's knee
föreläggande	a legal obligation (to do or not do something); an injunction, an order
kontrollport	control gate
förångare	evaporator
kompoundmaskin	compound engine
evenemang	event
evenemang	fixture
singelspelare	singleplayer
underlakan	bottom sheet
gram-negativ	gram-negative
turkosgrön	turquoise-green
varmluftsugn	convection oven
utvecklingspsykologi	developmental psychology
deltidsgrupp	part-time group
handelspolitik	trade policy
patientavgift	patient's fee
gummigutta	gamboge
flygattaché	air attaché
välmottagen	well-received
välaccepterad	well-accepted
välanimerad	well-animated
palsternacka	parsnip,
aborterad	aborted
förförbar	seduceable
krispaket	emergency package
crackpundare	crackhead
pundare	junkie, drug addict
pundare	stage weight
dekoder	decoder
nattblindhet	night blindness
miljöstrateg	environmental strategist
kodifiera	codify
utflytande	blurred
utflytande	blurredly
jordbruksbudget	agricultural budget
löshäst	oddball
löshäst	loose horse
eurocheck	Eurocheque
altblockflöjt	alto recorder
mosaik	mosaic
polyteknisk	polytechnical
lägenhetsinbrott	apartment burglary
hotellyrke	hotel profession
obeskrivbar	undescribable
beskrivbar	describable
identifierbar	identifiable
igenkännlig	recognizable
verkstadsutrustning	factory or workshop equipment
pizzabit	slice of pizza
kundlojalitet	customer loyalty
pekinganka	Pekin duck
pekinganka	Peking duck
islamisk	Islamic
stuggolv	cottage floor
stugby	cabin village
yngel	A spawn; a youngling in a brood, especially among fish and mesofauna.
yngel	A young human.
källjungfru	nymph
metallisk	metallic (relating to metals)
metallisk	metallic (of a sound, voice, or the like)
packning	packing
packning	baggage
packning	gasket
krokan	croquembouche
jungfrukälla	A spring, usually one of a group of three, which is believed to have come into existence due to a tragic death of a maiden.
figurativ	figurative
finnig	pimply
hänga på låset	to wait outside a store, shop, restaurant or other commercial site shortly before its opening hours with intent of entering as soon as it opens, thus receiving service early or first.
Roden	A historical region on the coast of Uppland.
fluffig	airy, light, and soft; fluffy
virusforskning	virus research
extraförmån	perk, perquisite
behandlingsval	medical treatment choice
kåre	a sudden blow of cold wind; a chill or a shiver
monokausal	monocausal
stormväder	stormy weather
sjukamp	heptathlon
brandslang	a firehose
ärkerival	an archrival
gasig	gassy, burpy, flatulent
skadlig	harmful
dublett	a duplicate
åtminstonde	[http://www.ordkollen.se/mest-felstavade-ord/ List of the most misspelled words in Swedish]
paragrafrytteri	legalism
paragrafryttare	legalist
vresa	to spread one's legs apart
glamourös	glamorous
glasig	glassy (of or like or having a lot of glass)
glasig	glassy, transparent (of grain)
örnfjäder	eagle feather
tillverka på beställning	make to order
cementkoppar	cement copper
busstransport	bus transport
anilinförgiftning	aniline poisoning
minnesallokering	memory allocation
lagerlista	inventory record
sorgehus	house of mourning
exklusiv ekonomisk zon	exclusive economic zone
fingranska	examine thoroughly
finjustera	adjust finely, fine-tune
finjustera	retune
finbageri	fancy bakery
vattenförorening	water pollution
gyroskopisk	gyroscopic
förboka	prebook
